Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
1.16E-05,84.9,91,102,58.8,50,0.0017,0,77,0,0.0001,0.2039,30,1990,0
2.31E-05,84.9,91,102,58.8,50,376.853,753.706,77,0,26.1001,46114.85,30,2715,0
3.47E-05,84.9,91,102,58.8,50,643.8029,1287.606,77,0,43.7401,78781.04,30,3205,0
4.63E-05,84.9,91,102,58.8,50,643.8029,1287.606,77,0,43.7401,78781.04,30,3205,0
5.79E-05,85.1,91,99,58.8,50,547.6807,1095.361,77,0,37.5841,67018.74,30,3034,0
6.94E-05,85.1,91,102,58.8,50,504.1239,1008.248,77,0,34.7401,61688.77,30,2955,0
8.10E-05,85.1,91,102,58.8,50,504.1239,1008.248,77,0,34.7401,61688.77,30,2955,0
1.04E-04,85.1,91,102,58.8,50,552.1688,1104.338,77,0,37.8721,67567.94,30,3042,0
0.000115741,85.1,91,102,58.8,50,535.4268,1070.854,77,0,36.7921,65519.25,30,3012,0
0.000127315,85.1,91,102,58.8,50,535.4268,1070.854,77,0,36.7921,65519.25,30,3012,0
0.000138889,85.1,91,102,58.8,50,535.4268,1070.854,77,0,36.7921,65519.25,30,3012,0
0.000150463,85.1,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000162037,85.1,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000173611,85.1,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000185185,85.1,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000196759,85.1,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000208333,85.1,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000219907,85.2,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000231481,85.2,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000243056,85.2,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000266204,85.2,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000277778,85.2,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000289352,85.2,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000300926,85.4,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.0003125,85.4,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000324074,85.4,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000335648,85.4,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000347222,85.4,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000358796,85.4,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.00037037,85.4,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000381944,85.4,91,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000393519,85.4,91,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000405093,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000416667,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000428241,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000439815,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000451389,85.6,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000462963,85.6,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000474537,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000486111,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000497685,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000509259,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000520833,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000532407,85.6,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000543981,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000555556,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.00056713,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000578704,85.8,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000590278,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000601852,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000613426,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000625,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000636574,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000648148,85.8,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000659722,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000671296,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.00068287,86,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000694444,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000717593,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000717593,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000740741,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000752315,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000763889,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000775463,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000787037,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000798611,86,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000810185,86.1,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000821759,86.1,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000833333,86.1,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000844907,86.1,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000856481,86.1,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000868056,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.00087963,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000891204,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000902778,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000914352,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000925926,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.0009375,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000949074,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000960648,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.000972222,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.00099537,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001006944,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001018519,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001030093,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001041667,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001053241,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001064815,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001076389,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001087963,86.3,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001099537,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001111111,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001122685,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001134259,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001145833,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001157407,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001168981,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001180556,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.00119213,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001203704,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001215278,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001226852,86.5,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001238426,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001261574,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001273148,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001284722,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001296296,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.00130787,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001319444,86.7,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001331019,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001342593,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001354167,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001365741,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001377315,86.7,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001388889,86.9,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001400463,86.9,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001412037,86.9,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001423611,86.9,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001435185,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001446759,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001458333,86.9,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001469907,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001481481,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001493056,86.9,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.00150463,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001516204,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001527778,86.9,90,99,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001539352,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001550926,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.0015625,86.9,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001574074,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001585648,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001597222,86.9,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001608796,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.00162037,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001631944,87,90,102,58.8,50,534.8699,1069.74,77,0,36.7561,65451.1,30,3011,0
0.001643519,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001666667,86.9,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001666667,87,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001689815,87,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001701389,87,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001712963,87,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001724537,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001736111,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001747685,87,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001759259,87,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001770833,87,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001782407,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001793981,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001805556,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.00181713,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001828704,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001840278,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001851852,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001863426,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001875,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001886574,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001898148,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001909722,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001921296,87.4,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.00193287,87.4,90,99,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001944444,87.4,90,99,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001956019,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001967593,87.4,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001979167,87.4,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.001990741,87.4,90,99,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002002315,87.4,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002013889,87.4,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002025463,87.2,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002037037,87.6,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002048611,87.6,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002060185,87.6,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002071759,87.4,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002083333,87.4,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002094907,87.4,90,102,117.61,100,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002106481,87.6,90,99,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.002118056,87.6,90,99,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.00212963,87.6,90,99,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.002152778,87.6,90,102,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.002164352,87.6,90,102,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.002175926,87.6,90,102,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.0021875,87.6,90,102,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.002199074,87.6,90,99,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.002210648,87.6,90,99,117.61,100,534.8699,534.8699,77,0,36.7561,65451.1,30,3011,0
0.002222222,87.6,90,99,88.2,75,534.3128,534.3128,77,0,36.7201,65382.93,30,3010,0
0.002233796,87.6,90,102,88.2,75,534.3128,712.4171,77,0,36.7201,65382.93,30,3010,0
0.00224537,87.6,90,102,88.2,75,534.3128,712.4171,77,0,36.7201,65382.93,30,3010,0
0.002256944,87.6,90,102,88.2,75,534.3128,712.4171,77,0,36.7201,65382.93,30,3010,0
0.002268519,87.6,90,102,88.2,75,534.3128,712.4171,77,0,36.7201,65382.93,30,3010,0
0.002280093,87.6,90,102,88.2,75,534.3128,712.4171,77,0,36.7201,65382.93,30,3010,0
0.002291667,87.6,90,102,88.2,75,534.3128,712.4171,77,0,36.7201,65382.93,30,3010,0
0.002303241,87.6,90,102,88.2,75,534.3128,712.4171,77,0,36.7201,65382.93,30,3010,0
0.002314815,87.6,90,102,58.8,50,534.3128,712.4171,77,0,36.7201,65382.93,30,3010,0
0.002326389,87.6,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002337963,87.6,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002349537,87.6,90,102,58.8,50,534.3128,1068.626,77,0,36.7201,65382.93,30,3010,0
0.002361111,87.6,90,102,58.8,50,533.7558,1067.512,77,0,36.6841,65314.77,30,3009,0
0.002372685,87.8,90,102,58.8,50,533.7558,1067.512,77,0,36.6841,65314.77,30,3009,0
0.002384259,87.8,90,102,58.8,50,533.7558,1067.512,77,0,36.6841,65314.77,30,3009,0
0.002395833,87.8,90,102,58.8,50,533.7558,1067.512,77,0,36.6841,65314.77,30,3009,0
0.002407407,87.8,90,102,58.8,50,533.7558,1067.512,77,0,36.6841,65314.77,30,3009,0
0.002430556,87.8,90,102,58.8,50,533.7558,1067.512,77,0,36.6841,65314.77,30,3009,0
0.00244213,87.8,90,102,29.4,25,532.0849,1064.17,77,0,36.5761,65110.31,30,3006,0
0.002453704,87.8,90,99,29.4,25,532.0849,2128.34,77,0,36.5761,65110.31,30,3006,0
0.002465278,87.8,90,99,29.4,25,532.0849,2128.34,77,0,36.5761,65110.31,30,3006,0
0.002476852,87.8,90,102,29.4,25,532.6418,2130.567,77,0,36.6121,65178.46,30,3007,0
0.002488426,87.8,90,102,29.4,25,532.6418,2130.567,77,0,36.6121,65178.46,30,3007,0
0.0025,87.8,90,102,29.4,25,532.6418,2130.567,77,0,36.6121,65178.46,30,3007,0
0.002511574,87.8,90,102,29.4,25,532.0849,2128.34,77,0,36.5761,65110.31,30,3006,0
0.002523148,87.8,90,102,29.4,25,532.0849,2128.34,77,0,36.5761,65110.31,30,3006,0
0.002534722,87.8,90,102,58.8,50,532.0849,2128.34,77,0,36.5761,65110.31,30,3006,0
0.002546296,87.9,90,102,58.8,50,532.6418,1065.284,77,0,36.6121,65178.46,30,3007,0
0.00255787,87.8,90,102,58.8,50,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002569444,87.8,90,102,58.8,50,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002581019,87.9,90,102,58.8,50,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002592593,87.9,90,102,58.8,50,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002604167,87.9,90,102,58.8,50,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002615741,87.9,90,102,58.8,50,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002627315,87.9,90,99,58.8,50,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002638889,87.9,90,99,58.8,50,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002650463,87.9,90,102,88.2,75,533.1989,1066.398,77,0,36.6481,65246.62,30,3008,0
0.002662037,88.1,90,102,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.002673611,88.1,90,102,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.002685185,87.9,90,102,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.002696759,87.9,90,99,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.002708333,87.9,90,99,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.002719907,87.9,90,102,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.002731481,87.9,90,102,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.002743056,87.9,90,102,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.00275463,88.1,90,102,88.2,75,533.1989,710.9318,77,0,36.6481,65246.62,30,3008,0
0.002777778,88.1,90,99,117.61,100,533.7558,533.7558,77,0,36.6841,65314.77,30,3009,0
0.002789352,88.1,90,102,117.61,100,533.7558,533.7558,77,0,36.6841,65314.77,30,3009,0
0.002800926,88.1,90,102,117.61,100,533.7558,533.7558,94,5.4,36.6841,65314.77,30,3009,0
0.0028125,88.1,90,102,117.61,100,533.7558,533.7558,94,5.4,36.6841,65314.77,30,3009,0
0.002824074,88.1,90,99,117.61,100,533.7558,533.7558,94,5.2,36.6841,65314.77,30,3009,0
0.002835648,88.1,90,99,117.61,100,533.7558,533.7558,111,5.1,36.6841,65314.77,30,3009,0
0.002847222,88.1,90,102,117.61,100,533.7558,533.7558,111,5.1,36.6841,65314.77,30,3009,0
0.002858796,88.1,90,102,117.61,100,533.7558,533.7558,111,32.6,36.6841,65314.77,30,3009,0
0.00287037,88.1,90,102,58.8,50,533.7558,533.7558,129,61.8,36.6841,65314.77,30,3009,0
0.002881944,88.1,90,102,58.8,50,533.1989,1066.398,129,61.8,36.6481,65246.62,30,3008,0
0.002893519,88.1,91,102,58.8,50,533.1989,1066.398,129,59.7,36.6481,65246.62,30,3008,0
0.002905093,88.1,91,102,58.8,50,533.1989,1066.398,130,58,36.6481,65246.62,30,3008,0
0.002916667,88.1,91,102,58.8,50,533.1989,1066.398,130,58,36.6481,65246.62,30,3008,0
0.002928241,88.1,92,102,58.8,50,533.1989,1066.398,130,53.5,36.6481,65246.62,30,3008,0
0.002939815,88.1,93,102,58.8,50,533.1989,1066.398,130,49,36.6481,65246.62,30,3008,0
0.002951389,88.1,93,102,58.8,50,533.1989,1066.398,130,49,36.6481,65246.62,30,3008,0
0.002962963,88.1,94,102,58.8,50,533.1989,1066.398,130,42,36.6481,65246.62,30,3008,0
0.002974537,88.1,96,102,58.8,50,533.1989,1066.398,130,33.8,36.6481,65246.62,30,3008,0
0.002986111,88.5,96,102,58.8,50,533.1989,1066.398,130,33.8,36.6481,65246.62,30,3008,0
0.002997685,88.3,98,102,58.8,50,533.1989,1066.398,130,26.3,36.6481,65246.62,30,3008,0
0.003009259,88.3,100,102,58.8,50,533.1989,1066.398,130,21.9,36.6481,65246.62,30,3008,0
0.003020833,88.3,100,102,58.8,50,533.1989,1066.398,130,21.9,36.6481,65246.62,30,3008,0
0.003032407,88.3,102,102,58.8,50,533.1989,1066.398,130,16.3,36.6481,65246.62,30,3008,0
0.003055556,88.3,104,102,58.8,50,533.1989,1066.398,130,12,36.6481,65246.62,30,3008,0
0.00306713,88.5,104,102,58.8,50,533.1989,1066.398,130,12,36.6481,65246.62,30,3008,0
0.003078704,88.3,106,102,58.8,50,533.1989,1066.398,130,9,36.6481,65246.62,30,3008,0
0.003090278,88.3,107,102,58.8,50,533.1989,1066.398,130,7.5,36.6481,65246.62,30,3008,0
0.003101852,88.5,107,102,58.8,50,533.1989,1066.398,130,7.5,36.6481,65246.62,30,3008,0
0.003113426,88.5,108,99,58.8,50,533.1989,1066.398,130,7.1,36.6481,65246.62,30,3008,0
0.003125,88.5,109,99,58.8,50,533.1989,1066.398,130,7.4,36.6481,65246.62,30,3008,0
0.003136574,88.5,109,102,58.8,50,532.6418,1065.284,130,7.4,36.6121,65178.46,30,3007,0
0.003148148,88.5,110,99,58.8,50,533.1989,1066.398,130,8.1,36.6481,65246.62,30,3008,0
0.003159722,88.5,111,99,58.8,50,533.1989,1066.398,130,9.2,36.6481,65246.62,30,3008,0
0.003171296,88.5,111,102,58.8,50,532.6418,1065.284,130,9.2,36.6121,65178.46,30,3007,0
0.00318287,88.5,112,99,58.8,50,532.6418,1065.284,130,10.4,36.6121,65178.46,30,3007,0
0.003194444,88.5,113,99,58.8,50,532.6418,1065.284,130,11,36.6121,65178.46,30,3007,0
0.003206019,88.5,113,102,58.8,50,532.6418,1065.284,130,11,36.6121,65178.46,30,3007,0
0.003217593,88.5,114,102,58.8,50,532.6418,1065.284,130,12.3,36.6121,65178.46,30,3007,0
0.003229167,88.5,114,102,58.8,50,532.6418,1065.284,130,12.9,36.6121,65178.46,30,3007,0
0.003240741,88.5,114,102,58.8,50,532.6418,1065.284,130,12.9,36.6121,65178.46,30,3007,0
