Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
1.16E-05,71.4,72,65,0,0,0.0001,0,32,0,0,0.017,30,0,0
2.31E-05,71.4,72,65,58.8,50,0.0001,0,32,0,0,0.017,30,0,0
3.47E-05,71.6,72,65,58.8,50,164.7949,329.5898,32,0,11.484,20165.66,30,319,0
4.63E-05,71.6,72,62,58.8,50,163.7761,327.5521,77,28.7,11.412,20040.99,30,317,0
5.79E-05,71.6,72,62,58.8,50,163.7761,327.5521,77,27.7,11.412,20040.99,30,317,0
6.94E-05,71.6,72,65,58.8,50,164.2855,328.5709,77,27.7,11.448,20103.33,30,318,0
8.10E-05,71.6,72,65,58.8,50,163.7761,327.5521,77,26.4,11.412,20040.99,30,317,0
9.26E-05,71.6,72,65,58.8,50,163.7761,327.5521,77,24.3,11.412,20040.99,30,317,0
0.000104167,71.6,72,62,58.8,50,163.7761,327.5521,77,24.3,11.412,20040.99,30,317,0
0.000127315,71.6,72,62,58.8,50,163.7761,327.5521,77,20.8,11.412,20040.99,30,317,0
0.000138889,71.6,73,62,58.8,50,163.7761,327.5521,77,15.3,11.412,20040.99,30,317,0
0.000150463,71.6,73,62,58.8,50,163.7761,327.5521,77,15.3,11.412,20040.99,30,317,0
0.000185185,71.6,75,62,58.8,50,163.7761,327.5521,77,10.3,11.412,20040.99,30,317,0
0.000196759,71.6,76,62,58.8,50,163.2667,326.5333,77,2.2,11.376,19978.66,30,316,0
0.000219907,71.6,76,62,58.8,50,163.2667,326.5333,77,2.2,11.376,19978.66,30,316,0
0.000231481,71.6,78,62,58.8,50,162.7572,325.5145,77,0,11.34,19916.32,30,315,0
0.000243056,71.6,79,62,58.8,50,162.7572,325.5145,77,0,11.34,19916.32,30,315,0
0.00025463,71.6,79,62,58.8,50,162.2478,324.4957,77,0,11.304,19853.99,30,314,0
0.000266204,71.6,79,62,58.8,50,161.7384,323.4769,77,0,11.268,19791.65,30,313,0
0.000277778,71.6,80,62,58.8,50,161.7384,323.4769,77,0,11.268,19791.65,30,313,0
0.000289352,71.6,80,62,58.8,50,161.229,322.458,77,0,11.232,19729.31,30,312,0
0.000300926,71.6,80,62,58.8,50,161.229,322.458,77,0,11.232,19729.31,30,312,0
0.0003125,71.8,80,59,58.8,50,160.21,320.4199,77,0,11.16,19604.62,30,310,0
0.000335648,71.8,80,59,58.8,50,160.21,320.4199,77,0,11.16,19604.62,30,310,0
0.000347222,71.8,81,62,58.8,50,159.1909,318.3819,77,0,11.088,19479.92,30,308,0
0.00037037,71.8,81,62,58.8,50,159.1909,318.3819,77,0,11.088,19479.92,30,308,0
0.000381944,71.6,81,59,58.8,50,158.1719,316.3438,77,0,11.016,19355.22,30,306,0
0.000393519,71.8,81,62,58.8,50,157.6624,315.3248,77,0,10.98,19292.88,30,305,0
0.000405093,71.8,81,62,58.8,50,157.6624,315.3248,77,0.7,10.98,19292.88,30,305,0
0.000416667,71.8,81,59,58.8,50,156.6434,313.2867,77,0.7,10.908,19168.18,30,303,0
0.000428241,71.8,81,59,58.8,50,156.1339,312.2677,77,1.3,10.872,19105.83,30,302,0
0.000439815,71.8,81,59,58.8,50,156.1339,312.2677,77,1.9,10.872,19105.83,30,302,0
0.000451389,71.8,81,81,58.8,50,155.6243,311.2487,77,1.9,10.836,19043.48,30,301,0
0.000462963,71.9,81,112,58.8,50,155.6243,311.2487,77,2.2,10.836,19043.48,30,301,0
0.000474537,71.9,81,112,58.8,50,155.6243,311.2487,77,2.7,10.836,19043.48,30,301,0
0.000486111,71.9,81,106,58.8,50,155.1148,310.2296,77,2.7,10.8,18981.13,30,300,0
0.000497685,71.9,81,106,58.8,50,154.6053,309.2106,77,2.8,10.764,18918.78,30,299,0
0.000509259,71.9,81,106,58.8,50,154.0958,308.1916,77,2.6,10.728,18856.44,30,298,0
0.000520833,71.9,81,106,58.8,50,154.0958,308.1916,77,2.6,10.728,18856.44,30,298,0
0.000532407,71.9,81,112,58.8,50,153.5863,307.1726,77,2.3,10.692,18794.09,30,297,0
0.000543981,71.9,81,112,58.8,50,153.5863,307.1726,77,1.6,10.692,18794.09,30,297,0
0.000555556,71.9,81,106,58.8,50,153.0768,306.1535,77,1.6,10.656,18731.74,30,296,0
0.00056713,71.9,81,106,58.8,50,152.5672,305.1345,77,1.5,10.62,18669.39,30,295,0
0.000578704,71.9,81,106,58.8,50,152.5672,305.1345,77,1.3,10.62,18669.39,30,295,0
0.000590278,71.8,81,106,58.8,50,152.0577,304.1155,77,1.3,10.584,18607.04,30,294,0
0.000601852,71.9,81,106,58.8,50,151.5482,303.0965,77,1.1,10.548,18544.7,30,293,0
0.000613426,71.9,81,106,58.8,50,151.5482,303.0965,77,0.8,10.548,18544.7,30,293,0
0.000625,71.9,81,106,58.8,50,151.0387,302.0774,77,0.8,10.512,18482.35,30,292,0
0.000636574,71.9,81,106,58.8,50,151.0387,302.0774,77,0.4,10.512,18482.35,30,292,0
0.000648148,71.9,81,106,58.8,50,151.0387,302.0774,77,0.3,10.512,18482.35,30,292,0
0.000671296,71.9,81,106,58.8,50,150.5292,301.0584,77,0.3,10.476,18420,30,291,0
0.00068287,71.9,81,106,58.8,50,150.0197,300.0394,77,0,10.44,18357.65,30,290,0
0.000694444,71.9,81,106,58.8,50,150.0197,300.0394,77,0,10.44,18357.65,30,290,0
0.000706019,71.9,81,106,58.8,50,149.5102,299.0203,77,0,10.404,18295.3,30,289,0
0.000717593,71.9,81,106,58.8,50,149.5102,299.0203,77,0,10.404,18295.3,30,289,0
0.000729167,71.9,81,106,58.8,50,149.5102,299.0203,77,0,10.404,18295.3,30,289,0
0.000740741,71.9,81,106,58.8,50,149.0007,298.0013,77,0,10.368,18232.95,30,288,0
0.000752315,71.9,81,106,58.8,50,148.4911,296.9823,77,0,10.332,18170.6,30,287,0
0.000763889,71.9,81,106,58.8,50,148.4911,296.9823,77,0,10.332,18170.6,30,287,0
0.000775463,72.1,81,106,58.8,50,147.9816,295.9633,77,0,10.296,18108.26,30,286,0
0.000787037,72.1,81,106,58.8,50,147.4721,294.9442,77,0.1,10.26,18045.91,30,285,0
0.000798611,72.1,81,106,58.8,50,147.4721,294.9442,77,0.1,10.26,18045.91,30,285,0
0.000810185,72.1,81,106,58.8,50,146.9626,293.9252,77,0.1,10.224,17983.56,30,284,0
0.000821759,72.1,81,106,58.8,50,146.9626,293.9252,77,0.1,10.224,17983.56,30,284,0
0.000833333,72.1,81,106,58.8,50,146.9626,293.9252,77,0,10.224,17983.56,30,284,0
0.000844907,72.1,81,106,58.8,50,146.4531,292.9062,77,0,10.188,17921.21,30,283,0
0.000856481,72.1,81,106,58.8,50,146.4531,292.9062,77,0,10.188,17921.21,30,283,0
0.000868056,72.3,81,106,58.8,50,146.4531,292.9062,77,0,10.188,17921.21,30,283,0
0.00087963,72.3,81,106,58.8,50,145.9436,291.8871,77,0,10.152,17858.86,30,282,0
0.000891204,72.3,81,106,58.8,50,145.9436,291.8871,77,0,10.152,17858.86,30,282,0
0.000902778,72.1,81,106,58.8,50,145.9436,291.8871,77,0,10.152,17858.86,30,282,0
0.000925926,72.1,81,106,58.8,50,145.9436,291.8871,77,0,10.152,17858.86,30,282,0
0.0009375,72.3,81,106,58.8,50,145.4341,290.8681,77,0,10.116,17796.51,30,281,0
0.000960648,72.3,81,106,58.8,50,145.4341,290.8681,77,0,10.116,17796.51,30,281,0
0.000972222,72.3,81,106,58.8,50,144.9245,289.8491,77,0,10.08,17734.16,30,280,0
0.000983796,72.3,80,106,58.8,50,144.9245,289.8491,77,0,10.08,17734.16,30,280,0
0.00099537,72.3,80,106,58.8,50,144.415,288.8301,77,0,10.044,17671.82,30,279,0
0.001006944,72.3,80,106,58.8,50,144.415,288.8301,77,0,10.044,17671.82,30,279,0
0.001018519,72.5,80,106,58.8,50,144.415,288.8301,77,0,10.044,17671.82,30,279,0
0.001030093,72.3,80,106,58.8,50,144.415,288.8301,77,0,10.044,17671.82,30,279,0
0.001041667,72.3,80,106,58.8,50,144.415,288.8301,77,0,10.044,17671.82,30,279,0
0.001053241,72.5,80,106,58.8,50,144.415,288.8301,77,0,10.044,17671.82,30,279,0
0.001064815,72.3,80,106,58.8,50,143.9055,287.811,77,0,10.008,17609.47,30,278,0
0.001076389,72.3,80,106,58.8,50,143.9055,287.811,77,0,10.008,17609.47,30,278,0
0.001087963,72.5,80,106,58.8,50,143.9055,287.811,77,0,10.008,17609.47,30,278,0
0.001099537,72.5,80,106,58.8,50,143.9055,287.811,77,0,10.008,17609.47,30,278,0
0.001111111,72.5,80,106,58.8,50,143.9055,287.811,77,0,10.008,17609.47,30,278,0
0.001122685,72.5,80,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.001134259,72.5,80,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.001145833,72.5,80,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.001157407,72.5,80,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.001168981,72.5,80,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.001180556,72.7,80,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.00119213,72.5,80,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.001203704,72.5,80,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.001226852,72.7,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001238426,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.00125,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001261574,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001273148,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001284722,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001296296,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.00130787,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001319444,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001331019,72.8,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001342593,73,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001354167,73,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001365741,73,80,106,58.8,50,142.8865,285.7729,77,0,9.936,17484.77,30,276,0
0.001377315,73,80,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001388889,73,80,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001400463,73,80,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001412037,73,80,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001423611,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001435185,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001446759,73,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001458333,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001469907,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001481481,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001493056,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.00150463,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001516204,73.2,79,112,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001527778,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001539352,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001550926,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.0015625,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001574074,73.2,79,106,58.8,50,142.377,284.7539,77,0,9.9,17422.42,30,275,0
0.001585648,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001597222,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001608796,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.00162037,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001631944,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001643519,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001655093,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001666667,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001689815,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001701389,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001712963,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001724537,73.4,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001736111,73.6,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001747685,73.6,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001759259,73.6,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001770833,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001782407,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001793981,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001805556,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.00181713,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001828704,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001840278,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001851852,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001863426,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001875,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001886574,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001898148,73.7,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001909722,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001921296,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.00193287,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001944444,73.9,79,112,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001956019,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001967593,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001979167,74.1,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.001990741,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002002315,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002013889,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002025463,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002037037,73.9,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002048611,74.1,79,112,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002060185,74.1,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002071759,74.1,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002083333,74.1,79,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002094907,74.1,78,106,58.8,50,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002106481,74.1,78,106,117.61,100,141.3579,282.7159,77,0,9.828,17297.73,30,273,0
0.002118056,74.1,78,106,117.61,100,261.4473,261.4473,77,0,18.216,31992.86,30,506,0
0.00212963,74.1,78,106,117.61,100,283.9991,283.9991,77,0,19.764,34752.48,30,549,0
0.002141204,74.1,78,106,117.61,100,283.9991,283.9991,77,0,19.764,34752.48,30,549,0
0.002152778,74.1,78,106,117.61,100,283.9991,283.9991,77,0,19.764,34752.48,30,549,0
0.002175926,74.1,78,106,117.61,100,283.9991,283.9991,77,0,19.764,34752.48,30,549,0
0.0021875,74.3,78,106,117.61,100,283.9991,283.9991,77,0,19.764,34752.48,30,549,0
0.002199074,74.3,78,106,117.61,100,283.9991,283.9991,77,0,19.764,34752.48,30,549,0
0.002210648,74.3,78,106,117.61,100,229.6449,229.6449,77,0,16.02,28101.25,30,445,0
0.002222222,74.3,78,106,88.2,75,215.6223,287.4964,77,0,15.048,26385.33,30,418,0
0.002233796,74.3,78,106,88.2,75,215.6223,287.4964,77,0,15.048,26385.33,30,418,0
0.00224537,74.3,78,106,88.2,75,214.5847,286.1129,77,0,14.976,26258.36,30,416,0
0.002256944,74.3,78,106,88.2,75,214.5847,286.1129,77,0,14.976,26258.36,30,416,0
0.002268519,74.3,78,106,88.2,75,214.5847,286.1129,77,0,14.976,26258.36,30,416,0
0.002291667,74.3,78,106,88.2,75,214.5847,286.1129,77,0,14.976,26258.36,30,416,0
0.002303241,74.3,78,106,88.2,75,214.5847,286.1129,77,0,14.976,26258.36,30,416,0
0.002314815,74.3,78,106,88.2,75,214.5847,286.1129,77,0,14.976,26258.36,30,416,0
0.002326389,74.5,78,106,58.8,50,214.5847,429.1694,77,0,14.976,26258.36,30,416,0
0.002337963,74.3,78,112,58.8,50,144.415,288.8301,77,0,10.044,17671.82,30,279,0
0.002349537,74.3,78,112,58.8,50,144.415,288.8301,77,0,10.044,17671.82,30,279,0
0.002361111,74.3,78,106,58.8,50,143.9055,287.811,77,0,10.008,17609.47,30,278,0
0.002372685,74.5,78,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.002384259,74.5,78,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.002395833,74.5,78,106,58.8,50,143.9055,287.811,77,0,10.008,17609.47,30,278,0
0.002407407,74.5,78,106,58.8,50,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.002418981,74.5,78,106,29.4,25,143.396,286.792,77,0,9.972,17547.12,30,277,0
0.002430556,74.5,78,106,29.4,25,80.0682,320.2726,77,0,5.58,9797.802,30,155,0
0.00244213,74.6,78,106,29.4,25,72.8414,291.3657,77,0,5.076,8913.478,30,141,0
0.002453704,74.6,78,106,29.4,25,72.8414,291.3657,77,0,5.076,8913.478,30,141,0
0.002465278,74.6,78,106,29.4,25,72.8414,291.3657,77,0,5.076,8913.478,30,141,0
0.002476852,74.6,78,106,29.4,25,72.3252,289.3009,77,0,5.04,8850.313,30,140,0
0.002488426,74.6,78,106,29.4,25,72.3252,289.3009,77,0,5.04,8850.313,30,140,0
0.0025,74.5,78,106,29.4,25,72.3252,289.3009,77,0,5.04,8850.313,30,140,0
0.002511574,74.6,78,106,29.4,25,72.3252,289.3009,77,0,5.04,8850.313,30,140,0
0.002523148,74.6,78,106,29.4,25,72.3252,289.3009,77,0,5.04,8850.313,30,140,0
0.002534722,74.6,78,106,58.8,50,72.3252,144.6505,77,0,5.04,8850.313,30,140,0
0.002546296,74.6,78,106,58.8,50,140.3389,280.6778,77,0,9.756,17173.03,30,271,0
0.00255787,74.6,78,106,58.8,50,140.3389,280.6778,77,0,9.756,17173.03,30,271,0
0.002569444,74.6,78,106,58.8,50,140.8484,281.6968,77,0,9.792,17235.38,30,272,0
0.002581019,74.6,78,106,58.8,50,140.3389,280.6778,77,0,9.756,17173.03,30,271,0
0.002592593,74.6,78,106,58.8,50,140.3389,280.6778,77,0,9.756,17173.03,30,271,0
0.002604167,74.6,78,106,58.8,50,140.3389,280.6778,77,0,9.756,17173.03,30,271,0
0.002615741,74.6,78,112,58.8,50,140.3389,280.6778,77,0,9.756,17173.03,30,271,0
0.002627315,74.6,78,112,58.8,50,140.3389,280.6778,77,0,9.756,17173.03,30,271,0
0.002638889,74.6,78,106,88.2,75,232.25,464.5001,77,0,16.2,28420.03,30,450,0
0.002650463,74.6,78,106,88.2,75,208.3591,277.8122,77,0,14.544,25496.54,30,404,0
0.002662037,74.6,78,106,88.2,75,208.3591,277.8122,77,0,14.544,25496.54,30,404,0
0.002673611,74.8,78,106,88.2,75,209.3967,279.1956,77,0,14.616,25623.52,30,406,0
0.002685185,74.8,78,106,88.2,75,209.3967,279.1956,77,0,14.616,25623.52,30,406,0
0.002696759,74.8,78,106,88.2,75,209.3967,279.1956,77,0,14.616,25623.52,30,406,0
0.002708333,74.8,78,106,88.2,75,208.8779,278.5039,77,0,14.58,25560.03,30,405,0
0.002719907,74.8,78,106,88.2,75,209.3967,279.1956,77,0,14.616,25623.52,30,406,0
0.002731481,74.8,78,106,117.61,100,209.3967,279.1956,77,0,14.616,25623.52,30,406,0
0.00275463,74.8,78,106,117.61,100,208.8779,208.8779,77,0,14.58,25560.03,30,405,0
0.002766204,74.8,78,112,117.61,100,277.7056,277.7056,77,0,19.332,33982.36,30,537,0
0.002777778,74.8,78,112,117.61,100,277.7056,277.7056,89,19.2,19.332,33982.36,30,537,0
0.002789352,74.8,78,106,117.61,100,282.9502,282.9502,89,19.2,19.692,34624.13,30,547,0
0.002800926,75,78,106,117.61,100,283.4747,283.4747,89,19.3,19.728,34688.31,30,548,0
0.0028125,75,78,106,117.61,100,283.4747,283.4747,106,47.4,19.728,34688.31,30,548,0
0.002824074,75,78,106,117.61,100,283.4747,283.4747,106,47.4,19.728,34688.31,30,548,0
0.002835648,75,78,106,117.61,100,282.9502,282.9502,106,46.7,19.692,34624.13,30,547,0
0.002847222,75,78,106,117.61,100,282.9502,282.9502,123,70,19.692,34624.13,30,547,0
0.002858796,75,78,106,58.8,50,92.9731,92.9731,123,70,6.48,11376.95,30,180,0
0.00287037,75,79,112,58.8,50,141.8675,283.7349,123,68.8,9.864,17360.08,30,274,0
0.002881944,75,80,112,58.8,50,141.8675,283.7349,130,70,9.864,17360.08,30,274,0
0.002893519,75,80,106,58.8,50,141.8675,283.7349,130,70,9.864,17360.08,30,274,0
0.002905093,75,82,106,58.8,50,141.8675,283.7349,130,66.7,9.864,17360.08,30,274,0
0.002916667,75,83,106,58.8,50,141.8675,283.7349,130,59.8,9.864,17360.08,30,274,0
0.002928241,75,83,106,58.8,50,141.3579,282.7159,130,59.8,9.828,17297.73,30,273,0
0.002939815,75,86,106,58.8,50,141.3579,282.7159,130,49.3,9.828,17297.73,30,273,0
0.002951389,75,88,106,58.8,50,141.3579,282.7159,130,38.5,9.828,17297.73,30,273,0
0.002962963,75,88,106,58.8,50,140.3389,280.6778,130,38.5,9.756,17173.03,30,271,0
0.002974537,75,91,112,58.8,50,139.8294,279.6588,130,28.6,9.72,17110.68,30,270,0
0.002986111,75,94,112,58.8,50,139.8294,279.6588,130,22.1,9.72,17110.68,30,270,0
0.002997685,75,94,106,58.8,50,138.8104,277.6207,130,22.1,9.648,16985.98,30,268,0
0.003009259,75,96,106,58.8,50,137.7913,275.5827,130,14.5,9.576,16861.29,30,266,0
0.003020833,75,99,106,58.8,50,137.7913,275.5827,130,8.7,9.576,16861.29,30,266,0
0.003032407,75,99,106,58.8,50,136.2628,272.5256,130,8.7,9.468,16674.24,30,263,0
0.003043981,75,102,106,58.8,50,134.7343,269.4685,130,5.1,9.36,16487.2,30,260,0
0.003055556,75,104,106,58.8,50,134.7343,269.4685,130,3.7,9.36,16487.2,30,260,0
0.00306713,75,104,106,58.8,50,132.6962,265.3924,130,3.7,9.216,16237.81,30,256,0
0.003078704,75,106,106,58.8,50,131.1676,262.3353,130,4,9.108,16050.76,30,253,0
0.003090278,75,107,106,58.8,50,131.1676,262.3353,130,5,9.108,16050.76,30,253,0
0.003101852,75,107,106,58.8,50,128.6044,257.2089,130,5,8.928,15737.1,30,248,0
0.003113426,75.2,108,106,58.8,50,127.5545,255.109,130,7.3,8.856,15608.62,30,246,0
0.003125,75.2,109,106,58.8,50,127.5545,255.109,130,10.8,8.856,15608.62,30,246,0
0.003136574,75.2,109,106,58.8,50,124.9297,249.8593,130,10.8,8.676,15287.43,30,241,0
0.003148148,75.2,110,106,58.8,50,123.3547,246.7095,130,14,8.568,15094.71,30,238,0
0.003159722,75.2,111,106,58.8,50,123.3547,246.7095,130,16.1,8.568,15094.71,30,238,0
0.003171296,75.2,111,106,58.8,50,120.7299,241.4598,130,16.1,8.388,14773.51,30,233,0
0.00318287,75.2,111,106,58.8,50,119.155,238.31,130,19.2,8.28,14580.79,30,230,0
0.003194444,75.2,112,106,58.8,50,119.155,238.31,130,21.4,8.28,14580.79,30,230,0
0.003206019,75.2,112,112,58.8,50,117.0551,234.1103,130,21.4,8.136,14323.83,30,226,0
0.003217593,75.2,112,112,58.8,50,115.4802,230.9604,130,22.7,8.028,14131.12,30,223,0
0.003229167,75.2,113,112,58.8,50,115.4802,230.9604,130,23.6,8.028,14131.12,30,223,0
0.003240741,75.2,113,106,58.8,50,113.3804,226.7607,130,23.6,7.884,13874.16,30,219,0
0.003263889,75.3,113,106,58.8,50,111.8055,223.6109,130,23.6,7.776,13681.44,30,216,0
0.003275463,75.3,114,106,58.8,50,111.8055,223.6109,130,22.7,7.776,13681.44,30,216,0
0.003287037,75.3,114,112,58.8,50,109.7056,219.4112,130,22.7,7.632,13424.48,30,212,0
0.003298611,75.3,114,106,58.8,50,108.6556,217.3113,130,21.6,7.56,13296,30,210,0
0.003310185,75.3,115,106,58.8,50,108.6556,217.3113,130,19.9,7.56,13296,30,210,0
0.003321759,75.3,115,112,58.8,50,106.5558,213.1115,130,19.9,7.416,13039.04,30,206,0
0.003333333,75.3,116,106,58.8,50,104.9809,209.9617,130,18.4,7.308,12846.33,30,203,0
0.003344907,75.3,117,106,58.8,50,104.9809,209.9617,130,16.6,7.308,12846.33,30,203,0
0.003356481,75.5,117,106,58.8,50,103.406,206.8119,130,16.6,7.2,12653.61,30,200,0
0.003368056,75.5,117,112,58.8,50,101.8311,203.6621,130,15.7,7.092,12460.89,30,197,0
0.00337963,75.5,118,112,58.8,50,100.2561,200.5123,130,13.6,6.984,12268.17,30,194,0
0.003391204,75.5,119,112,58.8,50,100.2561,200.5123,130,12.7,6.984,12268.17,30,194,0
0.003402778,75.7,119,112,58.8,50,98.6813,197.3625,130,12.7,6.876,12075.45,30,191,0
0.003414352,75.5,120,106,58.8,50,97.1063,194.2127,129,10.2,6.768,11882.73,30,188,0
0.003425926,75.5,120,106,58.8,50,97.1063,194.2127,129,9.3,6.768,11882.73,30,188,0
