Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
1.16E-05,92.7,96,101,0,0,1.9104,0,32,0,0.108,233.7767,301096,5004,0
2.31E-05,92.7,96,101,0,0,1.9104,0,32,0,0.108,233.7767,301096,5004,0
3.47E-05,92.7,96,101,0,0,1.9104,0,32,0,0.108,233.7767,301096,5004,0
4.63E-05,92.7,96,101,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
5.79E-05,92.7,96,101,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
6.94E-05,92.7,96,101,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
8.10E-05,92.7,96,104,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
9.26E-05,92.7,96,104,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
0.000104167,92.9,96,101,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
0.000115741,92.9,96,104,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
0.000127315,92.9,96,104,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
0.000138889,92.9,96,101,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
0.000150463,92.9,96,101,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
0.000162037,92.9,96,101,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
0.000173611,92.9,96,101,0,0,2.5472,0,32,0,0.144,311.6989,301096,5005,0
0.000185185,93.1,96,104,0,0,1.9104,0,32,0,0.108,233.7767,301096,5004,0
1.15741E-05,93.1,96,104,0,0,1.9104,0,32,0,0.108,233.7767,301096,5004,0
2.31481E-05,92.9,96,101,117.61,100,720.5677,0,32,0,39.204,88174.63,301096,6090,0
3.47222E-05,93.1,96,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
4.62963E-05,93.1,96,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
5.78704E-05,93.1,96,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
6.94444E-05,93.1,96,111,117.61,100,685.2439,685.2439,77,0,37.368,83852.11,301096,6039,0
8.10185E-05,93.1,96,111,117.61,100,685.2439,685.2439,77,0,37.368,83852.11,301096,6039,0
9.25926E-05,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000104167,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000115741,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000127315,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000138889,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000150463,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000162037,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000173611,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000185185,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000196759,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000208333,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000219907,93.1,96,111,117.61,100,682.4734,682.4734,77,0,37.224,83513.09,301096,6035,0
0.000231481,93.1,96,111,117.61,100,682.4734,682.4734,77,0,37.224,83513.09,301096,6035,0
0.000243056,93.1,96,111,117.61,100,682.4734,682.4734,77,0,37.224,83513.09,301096,6035,0
0.00025463,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000266204,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000277778,93.1,96,111,117.61,100,682.4734,682.4734,77,0,37.224,83513.09,301096,6035,0
0.000289352,93.1,96,111,117.61,100,682.4734,682.4734,77,0,37.224,83513.09,301096,6035,0
0.000300926,93.1,96,111,117.61,100,682.4734,682.4734,77,0,37.224,83513.09,301096,6035,0
0.0003125,93.1,96,111,117.61,100,681.7808,681.7808,77,0,37.188,83428.33,301096,6034,0
0.000324074,93.1,96,111,117.61,100,681.7808,681.7808,77,0,37.188,83428.33,301096,6034,0
0.000335648,93.1,96,111,117.61,100,681.7808,681.7808,77,0,37.188,83428.33,301096,6034,0
0.000347222,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000358796,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.00037037,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000381944,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000393519,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000405093,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000416667,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000428241,93.1,96,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
0.000439815,93.1,96,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
0.000451389,92.9,96,111,117.61,100,685.2439,685.2439,77,0,37.368,83852.11,301096,6039,0
0.000462963,93.1,96,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
0.000474537,93.1,96,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
0.000486111,93.1,96,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000497685,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000509259,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000520833,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000532407,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000543981,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000555556,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.00056713,93.1,95,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000578704,93.1,95,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000590278,93.1,95,111,117.61,100,682.4734,682.4734,77,0,37.224,83513.09,301096,6035,0
0.000601852,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000613426,93.1,96,111,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000625,93.1,96,114,117.61,100,683.1661,683.1661,77,0,37.26,83597.85,301096,6036,0
0.000636574,93.1,95,114,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000648148,93.1,95,114,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000659722,93.1,95,111,117.61,100,683.8587,683.8587,77,0,37.296,83682.6,301096,6037,0
0.000671296,93.1,95,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
0.00068287,93.1,95,111,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
0.000694444,93.1,95,114,117.61,100,684.5513,684.5513,77,0,37.332,83767.35,301096,6038,0
0.000706019,93.1,95,111,117.61,100,685.2439,685.2439,77,0,37.368,83852.11,301096,6039,0
0.000717593,93.1,95,111,88.2,75,685.2439,685.2439,77,0,37.368,83852.11,301096,6039,0
0.000729167,93.1,95,111,88.2,75,504.7052,672.9402,77,0,27.684,61759.9,301096,5770,0
0.000740741,93.1,95,111,88.2,75,519.3185,692.4247,77,0,28.476,63548.11,301096,5792,0
0.000752315,93.1,95,111,88.2,75,519.3185,692.4247,77,0,28.476,63548.11,301096,5792,0
0.000763889,93.1,95,114,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000775463,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000787037,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000798611,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000810185,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.000821759,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.000833333,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.000844907,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.000856481,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.000868056,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.00087963,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000891204,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000902778,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.000914352,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.000925926,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.0009375,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000949074,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000960648,93.1,95,111,88.2,75,517.3258,689.7678,77,0,28.368,63304.26,301096,5789,0
0.000972222,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.000983796,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.00099537,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001006944,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001018519,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001030093,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001041667,93.1,95,114,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001053241,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001064815,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001076389,93.1,95,114,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001087963,93.1,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001099537,93.1,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001111111,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001122685,93.2,95,114,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001134259,93.2,95,114,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001145833,93.1,95,114,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001157407,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001168981,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001180556,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.00119213,93.1,95,114,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001203704,93.1,95,114,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001215278,93.1,95,114,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001226852,93.1,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001238426,93.1,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.00125,93.2,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001261574,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001273148,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001284722,93.1,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001296296,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.00130787,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001319444,93.2,95,114,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001331019,93.2,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001342593,93.2,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001354167,93.2,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001365741,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001377315,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001388889,93.2,95,111,88.2,75,517.9901,690.6534,77,0,28.404,63385.54,301096,5790,0
0.001400463,93.2,95,111,88.2,75,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001412037,93.2,95,111,58.8,50,518.6543,691.5391,77,0,28.44,63466.83,301096,5791,0
0.001423611,93.2,95,111,58.8,50,337.9564,675.9128,77,0,18.576,41355.14,301096,5517,0
0.001435185,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001446759,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001458333,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001469907,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001481481,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001493056,93.4,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.00150463,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001516204,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001527778,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001539352,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001550926,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.0015625,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001574074,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001585648,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001597222,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001608796,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.00162037,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001631944,93.4,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001643519,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001655093,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001666667,93.4,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001678241,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001689815,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001701389,93.4,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001712963,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001724537,93.2,95,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001736111,93.2,95,111,58.8,50,349.7277,699.4553,77,0,19.224,42795.57,301096,5535,0
0.001747685,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001759259,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001770833,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001782407,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001793981,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001805556,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.00181713,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001828704,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001840278,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001851852,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001863426,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001875,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001886574,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001898148,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001909722,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001921296,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.00193287,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001944444,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001956019,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001967593,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001979167,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.001990741,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002002315,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002013889,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002025463,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002037037,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002048611,93.2,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002060185,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002071759,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002083333,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002094907,93.4,94,111,58.8,50,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002106481,93.4,94,111,29.4,25,350.3728,700.7457,77,0,19.26,42874.52,301096,5536,0
0.002118056,93.4,94,111,29.4,25,171.4854,685.9417,77,0,9.468,20984.38,301096,5264,0
0.00212963,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002141204,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002152778,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002164352,93.4,94,111,29.4,25,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.002175926,93.4,94,111,29.4,25,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.0021875,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002199074,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002210648,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002222222,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002233796,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.00224537,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002256944,93.2,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002268519,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002280093,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002291667,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002303241,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002314815,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002326389,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002337963,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002349537,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002361111,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002372685,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002384259,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002395833,93.2,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002407407,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002418981,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002430556,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.00244213,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002453704,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002465278,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002476852,93.4,94,114,29.4,25,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.002488426,93.4,94,114,29.4,25,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.0025,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002511574,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002523148,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002534722,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002546296,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.00255787,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002569444,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002581019,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002592593,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002604167,93.4,94,111,29.4,25,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.002615741,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002627315,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002638889,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002650463,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002662037,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002673611,93.4,94,111,29.4,25,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.002685185,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002696759,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002708333,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002719907,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002731481,93.4,94,111,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002743056,93.4,94,111,29.4,25,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.00275463,93.4,94,104,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002766204,93.4,94,104,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002777778,93.4,94,104,29.4,25,178.7479,714.9916,77,0,9.864,21873.07,301096,5275,0
0.002789352,93.2,94,111,29.4,25,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.002800926,93.2,94,111,58.8,50,179.4061,717.6244,77,0,9.9,21953.61,301096,5276,0
0.002824074,93.4,94,111,58.8,50,363.1815,726.3629,77,0,19.98,44441.89,301096,5556,0
0.002835648,93.4,94,111,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002847222,93.4,94,111,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002858796,93.4,94,111,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.00287037,93.4,94,104,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002881944,93.4,94,104,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002893519,93.4,94,104,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002905093,93.4,94,104,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002916667,93.4,94,104,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002928241,93.4,94,111,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002939815,93.4,94,111,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002951389,93.4,94,111,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002962963,93.4,94,111,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
0.002974537,93.4,94,111,58.8,50,352.9346,705.8691,77,0,19.404,43187.99,301096,5540,0
