Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
1.16E-05,174.8,398,130,58.8,50,0.0005,0,32,0,0,0.0612,30,9,0
2.31E-05,175.3,398,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
3.47E-05,175.8,397,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
4.63E-05,175.8,395,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
5.79E-05,176.2,395,130,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
6.94E-05,176.7,394,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
8.10E-05,176.7,393,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
9.26E-05,177.1,393,130,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.000104167,177.6,392,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000115741,177.6,391,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000127315,178.5,391,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000138889,179.3,389,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000150463,179.3,388,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000162037,180.2,388,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000173611,180.9,387,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000185185,180.9,386,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000196759,181.8,386,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000208333,182.5,385,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000219907,182.5,383,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000231481,183.4,383,130,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.000243056,184.3,382,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00025463,184.3,381,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000277778,185,381,127,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.000289352,185.9,380,127,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.000300926,185.9,379,127,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.0003125,186.8,379,127,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.000324074,187.5,378,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000335648,187.5,377,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000347222,188.4,377,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000358796,189.2,376,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00037037,189.2,375,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000381944,189.9,375,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000393519,190.6,374,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000405093,190.6,373,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000416667,191.3,373,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000428241,192,372,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000439815,192.7,372,130,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.000451389,192.7,371,130,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.000462963,193.6,371,127,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.000474537,194.2,370,130,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.000486111,194.2,369,130,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.000497685,194.9,369,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000509259,195.6,368,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000520833,195.6,367,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000532407,196.3,367,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000543981,196.9,367,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000555556,196.9,366,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00056713,197.4,366,127,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.000578704,198.3,365,127,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.000590278,198.3,364,127,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.000601852,199,364,127,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.000613426,199.8,363,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000625,199.8,363,130,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000636574,200.5,363,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000648148,200.5,362,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000659722,201.2,362,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000671296,201.9,361,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00068287,201.9,360,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000694444,202.5,360,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000706019,203.2,359,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000717593,203.2,359,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000729167,203.7,359,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000740741,204.6,358,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000752315,204.6,357,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000763889,205.2,357,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000775463,205.9,356,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000787037,205.9,356,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000798611,206.4,356,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000810185,207.1,355,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000821759,207.1,354,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000833333,207.7,354,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000844907,208.6,354,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000856481,208.6,353,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000868056,209.1,353,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00087963,209.8,352,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000891204,209.8,351,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000902778,210.4,351,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000925926,210.9,351,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.0009375,210.9,350,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000949074,211.6,350,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000960648,212.3,349,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000972222,212.3,349,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.000983796,213.1,349,127,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.00099537,213.6,348,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001006944,213.6,347,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001018519,214.3,347,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001030093,215,347,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001041667,215,346,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001053241,215.6,346,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001064815,216.3,346,127,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.001076389,216.3,345,127,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.001087963,216.8,345,127,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.001099537,217.4,344,121,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.001111111,217.4,344,121,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.001122685,217.9,344,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001134259,218.6,343,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001145833,218.6,342,127,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001157407,219,342,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001168981,219.7,342,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001180556,219.7,341,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00119213,220.3,341,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001203704,220.8,341,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001215278,220.8,340,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001226852,221.5,340,121,58.8,50,1.0244,2.0487,32,0,0.072,125.3503,30,11,0
0.001238426,222.1,340,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00125,222.1,339,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001261574,222.8,339,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001273148,223.3,338,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001284722,223.3,338,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001296296,223.9,338,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00130787,224.4,337,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001319444,224.4,337,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001331019,224.9,337,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001342593,225.5,336,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001354167,225.5,336,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001365741,226.2,336,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001377315,226.7,335,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001388889,226.7,335,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001400463,227.1,335,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001412037,227.8,334,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001423611,227.8,334,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001435185,228.3,334,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001446759,228.9,333,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001458333,228.9,333,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001469907,229.4,333,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001481481,230,332,118,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00150463,230,332,118,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.001516204,230.5,332,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001527778,231,331,118,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.001539352,231,331,118,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.001550926,231.6,331,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.0015625,231.9,330,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001574074,231.9,330,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001585648,232.7,330,121,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001597222,233.2,329,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001608796,233.2,329,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00162037,233.7,329,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001631944,234.1,328,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001643519,234.1,328,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001655093,234.6,328,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001666667,235.2,327,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001678241,235.2,327,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001689815,235.5,327,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001701389,236.1,326,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001712963,236.1,326,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001724537,236.6,326,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001736111,237,326,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001747685,237,325,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001759259,237.7,325,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001770833,238.2,325,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001782407,238.2,324,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001793981,238.6,324,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001805556,239.1,324,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00181713,239.1,323,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001828704,239.5,323,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001840278,240,323,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001851852,240,323,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001863426,240.4,323,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001875,240.9,322,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001886574,240.9,322,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001898148,241.5,322,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001909722,241.8,321,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001921296,241.8,321,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00193287,242.4,321,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001944444,242.7,321,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001956019,242.7,320,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001967593,243.3,320,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001979167,243.6,320,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.001990741,243.6,320,118,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002002315,244.2,320,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002013889,244.5,319,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002025463,244.5,319,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002037037,244.9,319,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002048611,245.4,319,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002060185,245.4,318,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002071759,245.8,318,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002083333,246.1,318,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002094907,246.1,317,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002106481,246.5,317,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002118056,246.9,317,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00212963,246.9,317,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002141204,247.6,317,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002152778,247.8,316,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002164352,247.8,316,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002175926,248.3,316,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.0021875,248.7,315,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002199074,248.7,315,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002210648,249,315,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002222222,249.6,315,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002233796,249.6,314,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00224537,249.9,314,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002256944,250.3,314,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002268519,250.3,314,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002280093,250.6,314,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002291667,250.8,313,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002314815,250.8,313,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002326389,251.4,313,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002337963,251.7,313,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002349537,251.7,312,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002361111,252.1,312,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002372685,252.4,312,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002384259,252.4,312,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002395833,252.8,312,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002407407,253.2,311,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002418981,253.2,311,115,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002430556,253.5,311,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00244213,253.9,311,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002453704,253.9,310,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002465278,254.1,310,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002476852,254.4,310,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002488426,254.4,310,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.0025,255,310,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002511574,255.3,309,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002523148,255.3,309,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002534722,255.7,309,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002546296,256,309,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00255787,256,309,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002569444,256.2,309,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002581019,256.6,308,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002592593,256.6,308,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002604167,256.9,308,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002615741,257.3,308,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002627315,257.3,307,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002638889,257.7,307,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002650463,257.8,307,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002662037,257.8,307,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002673611,258,307,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002685185,258.5,306,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002696759,258.5,306,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002708333,258.9,306,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002719907,259.3,306,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002731481,259.3,306,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002743056,259.4,306,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00275463,259.8,305,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002766204,259.8,305,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002777778,260,305,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002789352,260.3,305,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002800926,260.3,304,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.0028125,260.7,304,112,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002824074,261.1,304,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002835648,261.1,304,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002847222,261.2,304,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002858796,261.6,304,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00287037,261.6,303,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002881944,261.8,303,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002893519,262,303,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002905093,262,303,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002916667,262.3,303,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002928241,262.7,303,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002939815,262.7,302,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002951389,262.9,302,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002962963,263,302,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002986111,263,302,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.002997685,263.4,302,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003009259,263.8,302,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003020833,263.8,301,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003032407,263.9,301,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003043981,264.3,301,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003055556,264.3,301,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00306713,264.5,301,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003078704,264.7,300,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003090278,264.7,300,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003101852,265,300,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003113426,265.2,300,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003125,265.2,300,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003136574,265.4,300,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003148148,265.7,300,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003159722,265.7,299,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003171296,265.7,299,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.00318287,266.1,299,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003194444,266.1,299,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003206019,266.5,299,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003217593,266.6,299,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003229167,266.6,298,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003240741,266.8,298,102,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003252315,267,298,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003263889,267,298,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003275463,267.4,298,102,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003287037,267.5,298,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003298611,267.5,297,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003310185,267.7,297,106,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003321759,267.9,297,102,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
0.003333333,267.9,297,102,58.8,50,1.5363,3.0726,32,0,0.108,187.9949,30,12,0
