Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
1.16E-05,86.9,119,115,58.8,50,0,0,32,0,-0.0001,0,30,55530,0
2.31E-05,86.9,119,115,58.8,50,0,0,32,0,-0.0001,0,30,55530,0
3.47E-05,86.9,119,118,58.8,50,185.1701,370.3403,32,0,12.9239,22658.95,30,55889,0
4.63E-05,86.9,119,115,58.8,50,184.6607,369.3214,77,0,12.8879,22596.61,30,55888,0
5.79E-05,86.9,119,115,58.8,50,184.6607,369.3214,77,0,12.8879,22596.61,30,55888,0
6.94E-05,87,119,118,58.8,50,184.1513,368.3026,77,0,12.8519,22534.28,30,55887,0
8.10E-05,87.2,119,115,58.8,50,183.6419,367.2838,77,0,12.8159,22471.94,30,55886,0
9.26E-05,87.2,119,115,58.8,50,183.6419,367.2838,77,0,12.8159,22471.94,30,55886,0
0.000104167,87.2,119,118,58.8,50,183.6419,367.2838,77,0,12.8159,22471.94,30,55886,0
0.000115741,87.4,119,118,58.8,50,183.6419,367.2838,77,0,12.8159,22471.94,30,55886,0
0.000127315,87.4,119,118,58.8,50,183.6419,367.2838,77,0,12.8159,22471.94,30,55886,0
0.000138889,87.6,119,115,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000150463,87.6,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000162037,87.6,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000173611,87.8,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000185185,87.8,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000196759,87.8,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000208333,87.8,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000219907,88.1,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000231481,88.1,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000243056,88.1,119,115,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.00025463,88.3,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000266204,88.3,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000277778,88.5,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000289352,88.7,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000300926,88.7,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.0003125,88.7,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000324074,88.8,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000347222,88.8,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000347222,89,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.00037037,89.2,119,118,58.8,50,182.6231,365.2462,77,0,12.7439,22347.27,30,55884,0
0.000381944,89.2,119,118,58.8,50,182.6231,365.2462,77,0,12.7439,22347.27,30,55884,0
0.000393519,89.4,119,118,58.8,50,183.1325,366.265,77,0,12.7799,22409.61,30,55885,0
0.000405093,89.6,119,118,58.8,50,182.6231,365.2462,77,0,12.7439,22347.27,30,55884,0
0.000416667,89.6,119,118,58.8,50,182.6231,365.2462,77,0,12.7439,22347.27,30,55884,0
0.000428241,89.6,119,118,58.8,50,182.6231,365.2462,77,0,12.7439,22347.27,30,55884,0
0.000439815,89.7,119,118,58.8,50,182.6231,365.2462,77,0,12.7439,22347.27,30,55884,0
0.000451389,89.7,119,118,58.8,50,182.6231,365.2462,77,0,12.7439,22347.27,30,55884,0
0.000462963,89.9,119,118,58.8,50,182.1137,364.2274,77,0,12.7079,22284.94,30,55883,0
0.000474537,90.1,119,118,58.8,50,182.1137,364.2274,77,0,12.7079,22284.94,30,55883,0
0.000486111,90.1,119,118,58.8,50,182.1137,364.2274,77,0,12.7079,22284.94,30,55883,0
0.000497685,90.3,119,118,58.8,50,182.1137,364.2274,77,0,12.7079,22284.94,30,55883,0
0.000509259,90.3,119,118,58.8,50,181.6043,363.2086,77,0,12.6719,22222.6,30,55882,0
0.000520833,90.3,119,118,58.8,50,181.6043,363.2086,77,0,12.6719,22222.6,30,55882,0
0.000532407,90.3,119,118,58.8,50,181.6043,363.2086,77,0,12.6719,22222.6,30,55882,0
0.000543981,90.5,119,118,58.8,50,181.6043,363.2086,77,0,12.6719,22222.6,30,55882,0
0.000555556,90.5,119,118,58.8,50,181.6043,363.2086,77,0,12.6719,22222.6,30,55882,0
0.00056713,90.5,119,118,58.8,50,181.6043,363.2086,77,0,12.6719,22222.6,30,55882,0
0.000578704,90.8,119,121,58.8,50,181.0949,362.1898,77,0,12.6359,22160.27,30,55881,0
0.000590278,90.8,119,121,58.8,50,181.0949,362.1898,77,0,12.6359,22160.27,30,55881,0
0.000601852,90.8,119,121,58.8,50,181.0949,362.1898,77,0,12.6359,22160.27,30,55881,0
0.000613426,91,119,118,58.8,50,180.5855,361.171,77,0,12.5999,22097.93,30,55880,0
0.000625,91,119,118,58.8,50,180.5855,361.171,77,0,12.5999,22097.93,30,55880,0
0.000636574,91.2,119,121,58.8,50,180.5855,361.171,77,0,12.5999,22097.93,30,55880,0
0.000648148,91.2,119,118,58.8,50,180.0761,360.1521,77,0,12.5639,22035.6,30,55879,0
0.000659722,91.2,119,118,58.8,50,180.0761,360.1521,77,0,12.5639,22035.6,30,55879,0
0.000671296,91.4,119,121,58.8,50,180.0761,360.1521,77,0,12.5639,22035.6,30,55879,0
0.00068287,91.4,119,121,58.8,50,179.5667,359.1334,77,0,12.5279,21973.26,30,55878,0
0.000694444,91.4,119,121,58.8,50,179.5667,359.1334,77,0,12.5279,21973.26,30,55878,0
0.000706019,91.5,119,118,58.8,50,179.0573,358.1145,77,0,12.4919,21910.93,30,55877,0
0.000717593,91.7,119,121,58.8,50,178.5479,357.0957,77,0,12.4559,21848.59,30,55876,0
0.000729167,91.7,119,121,58.8,50,178.5479,357.0957,77,0,12.4559,21848.59,30,55876,0
0.000740741,91.7,119,121,58.8,50,179.0573,358.1145,77,0,12.4919,21910.93,30,55877,0
0.000752315,91.9,119,121,58.8,50,178.0385,356.0769,77,0,12.4199,21786.26,30,55875,0
0.000763889,91.9,119,121,58.8,50,178.0385,356.0769,77,0,12.4199,21786.26,30,55875,0
0.000775463,92.1,119,121,58.8,50,178.5479,357.0957,77,0,12.4559,21848.59,30,55876,0
0.000787037,92.1,119,121,58.8,50,177.5291,355.0581,77,0,12.3839,21723.92,30,55874,0
0.000798611,92.1,119,121,58.8,50,177.5291,355.0581,77,0,12.3839,21723.92,30,55874,0
0.000810185,92.2,119,121,58.8,50,177.5291,355.0581,77,0,12.3839,21723.92,30,55874,0
0.000821759,92.2,119,121,58.8,50,177.0196,354.0393,77,0,12.3479,21661.59,30,55873,0
0.000833333,92.2,119,121,58.8,50,177.0196,354.0393,77,0,12.3479,21661.59,30,55873,0
0.000844907,92.4,119,121,58.8,50,177.5291,355.0581,77,0,12.3839,21723.92,30,55874,0
0.000856481,92.4,119,121,58.8,50,176.5102,353.0205,77,0,12.3119,21599.25,30,55872,0
0.000868056,92.4,119,121,58.8,50,176.5102,353.0205,77,0,12.3119,21599.25,30,55872,0
0.00087963,92.6,119,121,58.8,50,177.0196,354.0393,77,0,12.3479,21661.59,30,55873,0
0.000891204,92.6,119,121,58.8,50,176.0008,352.0017,77,0,12.2759,21536.92,30,55871,0
0.000902778,92.6,119,121,58.8,50,176.0008,352.0017,77,0,12.2759,21536.92,30,55871,0
0.000914352,92.8,119,121,58.8,50,176.5102,353.0205,77,0,12.3119,21599.25,30,55872,0
0.000925926,93,119,121,58.8,50,176.0008,352.0017,77,0,12.2759,21536.92,30,55871,0
0.0009375,93,119,121,58.8,50,176.0008,352.0017,77,0,12.2759,21536.92,30,55871,0
0.000949074,93,119,127,58.8,50,176.0008,352.0017,77,0,12.2759,21536.92,30,55871,0
0.000960648,93.1,119,121,58.8,50,175.4914,350.9828,77,0,12.2399,21474.58,30,55870,0
0.000972222,93.1,119,121,58.8,50,175.4914,350.9828,77,0,12.2399,21474.58,30,55870,0
0.000983796,93.1,119,121,58.8,50,175.4914,350.9828,77,0,12.2399,21474.58,30,55870,0
0.00099537,93.3,119,121,58.8,50,174.4726,348.9452,77,0,12.1679,21349.91,30,55868,0
0.001006944,93.3,119,121,58.8,50,174.4726,348.9452,77,0,12.1679,21349.91,30,55868,0
0.001018519,93.5,119,127,58.8,50,174.982,349.9641,77,0,12.2039,21412.25,30,55869,0
0.001041667,93.5,119,121,58.8,50,173.9632,347.9264,77,0,12.1319,21287.58,30,55867,0
0.001053241,93.5,119,121,58.8,50,173.9632,347.9264,77,0,12.1319,21287.58,30,55867,0
0.001064815,93.5,119,121,58.8,50,174.4726,348.9452,77,0,12.1679,21349.91,30,55868,0
0.001076389,93.7,119,127,58.8,50,173.4538,346.9076,77,0,12.0959,21225.24,30,55866,0
0.001087963,93.7,119,127,58.8,50,173.4538,346.9076,77,0,12.0959,21225.24,30,55866,0
0.001099537,93.9,119,127,58.8,50,173.4538,346.9076,77,0,12.0959,21225.24,30,55866,0
0.001111111,93.9,119,121,58.8,50,172.9444,345.8888,77,0,12.0599,21162.91,30,55865,0
0.001122685,93.9,119,121,58.8,50,172.9444,345.8888,77,0,12.0599,21162.91,30,55865,0
0.001134259,94,119,127,58.8,50,172.9444,345.8888,77,0,12.0599,21162.91,30,55865,0
0.001145833,94,119,127,58.8,50,172.435,344.87,77,0,12.0239,21100.57,30,55864,0
0.001157407,94,119,127,58.8,50,172.435,344.87,77,0,12.0239,21100.57,30,55864,0
0.001168981,94.2,119,127,58.8,50,172.9444,345.8888,77,0,12.0599,21162.91,30,55865,0
0.001180556,94.2,119,127,58.8,50,172.435,344.87,77,0,12.0239,21100.57,30,55864,0
0.00119213,94.2,119,127,58.8,50,172.435,344.87,77,0,12.0239,21100.57,30,55864,0
0.001203704,94.4,119,127,58.8,50,172.435,344.87,77,0,12.0239,21100.57,30,55864,0
0.001215278,94.6,119,121,58.8,50,171.9256,343.8512,77,0,11.9879,21038.24,30,55863,0
0.001226852,94.6,119,121,58.8,50,171.9256,343.8512,77,0,11.9879,21038.24,30,55863,0
0.001238426,94.6,119,127,58.8,50,171.9256,343.8512,77,0,11.9879,21038.24,30,55863,0
0.00125,94.8,119,127,58.8,50,171.4162,342.8324,77,0,11.9519,20975.9,30,55862,0
0.001261574,94.8,119,127,58.8,50,171.4162,342.8324,77,0,11.9519,20975.9,30,55862,0
0.001273148,94.8,119,127,58.8,50,171.4162,342.8324,77,0,11.9519,20975.9,30,55862,0
0.001284722,94.8,119,127,58.8,50,170.9068,341.8135,77,0,11.9159,20913.56,30,55861,0
0.001296296,94.8,119,127,58.8,50,170.9068,341.8135,77,0,11.9159,20913.56,30,55861,0
0.00130787,94.9,119,127,58.8,50,171.4162,342.8324,77,0,11.9519,20975.9,30,55862,0
0.001319444,94.9,119,127,58.8,50,170.9068,341.8135,77,0,11.9159,20913.56,30,55861,0
0.001331019,94.9,119,127,58.8,50,170.9068,341.8135,77,0,11.9159,20913.56,30,55861,0
0.001342593,95.1,119,127,58.8,50,170.9068,341.8135,77,0,11.9159,20913.56,30,55861,0
0.001354167,95.1,119,127,58.8,50,170.3974,340.7947,77,0,11.8799,20851.23,30,55860,0
0.001365741,95.1,119,127,58.8,50,170.3974,340.7947,77,0,11.8799,20851.23,30,55860,0
0.001377315,95.3,119,127,58.8,50,170.3974,340.7947,77,0,11.8799,20851.23,30,55860,0
0.001388889,95.3,119,127,58.8,50,169.888,339.7759,77,0,11.8439,20788.9,30,55859,0
0.001400463,95.3,119,127,58.8,50,169.888,339.7759,77,0,11.8439,20788.9,30,55859,0
0.001412037,95.5,119,127,58.8,50,169.888,339.7759,77,0,11.8439,20788.9,30,55859,0
0.001423611,95.7,119,127,58.8,50,169.888,339.7759,77,0,11.8439,20788.9,30,55859,0
0.001435185,95.7,119,127,58.8,50,169.888,339.7759,77,0,11.8439,20788.9,30,55859,0
0.001446759,95.7,119,127,58.8,50,169.888,339.7759,77,0,11.8439,20788.9,30,55859,0
0.001458333,95.7,119,127,58.8,50,169.3786,338.7571,77,0,11.8079,20726.56,30,55858,0
0.001469907,95.7,119,127,58.8,50,169.3786,338.7571,77,0,11.8079,20726.56,30,55858,0
0.001481481,95.8,119,127,58.8,50,169.3786,338.7571,77,0,11.8079,20726.56,30,55858,0
0.001493056,95.8,119,127,58.8,50,168.8691,337.7383,77,0,11.7719,20664.22,30,55857,0
0.00150463,95.8,119,127,58.8,50,168.8691,337.7383,77,0,11.7719,20664.22,30,55857,0
0.001516204,95.8,119,127,58.8,50,168.8691,337.7383,77,0,11.7719,20664.22,30,55857,0
0.001527778,96,119,130,58.8,50,168.8691,337.7383,77,0,11.7719,20664.22,30,55857,0
0.001539352,96,119,130,58.8,50,168.8691,337.7383,77,0,11.7719,20664.22,30,55857,0
0.001550926,96.2,119,127,58.8,50,168.3597,336.7195,77,0,11.7359,20601.89,30,55856,0
0.0015625,96.4,119,127,58.8,50,168.3597,336.7195,77,0,11.7359,20601.89,30,55856,0
0.001574074,96.4,119,127,58.8,50,168.3597,336.7195,77,0,11.7359,20601.89,30,55856,0
0.001585648,96.4,119,127,58.8,50,167.8503,335.7007,77,0,11.6999,20539.55,30,55855,0
0.001597222,96.4,119,127,58.8,50,167.8503,335.7007,77,0,11.6999,20539.55,30,55855,0
0.001608796,96.4,119,127,58.8,50,167.8503,335.7007,77,0,11.6999,20539.55,30,55855,0
0.00162037,96.6,119,127,58.8,50,167.8503,335.7007,77,0,11.6999,20539.55,30,55855,0
0.001631944,96.6,119,127,58.8,50,167.3409,334.6819,77,0,11.6639,20477.22,30,55854,0
0.001643519,96.6,119,127,58.8,50,167.3409,334.6819,77,0,11.6639,20477.22,30,55854,0
0.001655093,96.7,119,127,58.8,50,167.3409,334.6819,77,0,11.6639,20477.22,30,55854,0
0.001666667,96.7,119,127,58.8,50,167.3409,334.6819,77,0,11.6639,20477.22,30,55854,0
0.001678241,96.7,119,130,58.8,50,167.3409,334.6819,77,0,11.6639,20477.22,30,55854,0
0.001689815,96.7,119,127,58.8,50,166.8315,333.6631,77,0,11.6279,20414.88,30,55853,0
0.001701389,96.7,118,127,58.8,50,166.8315,333.6631,77,0,11.6279,20414.88,30,55853,0
0.001712963,96.7,118,127,58.8,50,166.8315,333.6631,77,0,11.6279,20414.88,30,55853,0
0.001724537,96.9,119,127,58.8,50,166.8315,333.6631,77,0,11.6279,20414.88,30,55853,0
0.001736111,96.9,119,127,58.8,50,166.8315,333.6631,77,0,11.6279,20414.88,30,55853,0
0.001747685,97.1,119,130,58.8,50,166.8315,333.6631,77,0,11.6279,20414.88,30,55853,0
0.001759259,97.1,119,127,58.8,50,166.3221,332.6443,77,0,11.5919,20352.55,30,55852,0
0.001770833,97.1,119,127,58.8,50,166.3221,332.6443,77,0,11.5919,20352.55,30,55852,0
0.001782407,97.3,119,127,58.8,50,166.3221,332.6443,77,0,11.5919,20352.55,30,55852,0
0.001793981,97.3,119,127,58.8,50,165.8127,331.6254,77,0,11.5559,20290.21,30,55851,0
0.001805556,97.3,119,127,58.8,50,165.8127,331.6254,77,0,11.5559,20290.21,30,55851,0
0.00181713,97.5,119,127,58.8,50,166.3221,332.6443,77,0,11.5919,20352.55,30,55852,0
0.001828704,97.5,118,130,58.8,50,165.3033,330.6066,77,0,11.5199,20227.88,30,55850,0
0.001840278,97.5,119,130,58.8,50,165.3033,330.6066,77,0,11.5199,20227.88,30,55850,0
0.001851852,97.5,119,130,58.8,50,165.8127,331.6254,77,0,11.5559,20290.21,30,55851,0
0.001863426,97.6,119,127,58.8,50,164.7939,329.5878,77,0,11.4839,20165.54,30,55849,0
0.001875,97.6,119,130,58.8,50,165.3033,330.6066,77,0,11.5199,20227.88,30,55850,0
0.001886574,97.6,119,130,58.8,50,165.3033,330.6066,77,0,11.5199,20227.88,30,55850,0
0.001898148,97.6,118,127,58.8,50,164.2845,328.569,77,0,11.4479,20103.21,30,55848,0
0.001909722,97.6,118,127,58.8,50,164.2845,328.569,77,0,11.4479,20103.21,30,55848,0
0.001921296,97.6,118,127,58.8,50,164.7939,329.5878,77,0,11.4839,20165.54,30,55849,0
0.00193287,98,118,130,58.8,50,164.2845,328.569,77,0,11.4479,20103.21,30,55848,0
0.001944444,98,118,127,58.8,50,164.2845,328.569,77,0,11.4479,20103.21,30,55848,0
0.001956019,98,118,127,58.8,50,164.2845,328.569,77,0,11.4479,20103.21,30,55848,0
0.001967593,98,118,127,58.8,50,163.7751,327.5502,77,0,11.4119,20040.88,30,55847,0
0.001979167,98,118,127,58.8,50,163.7751,327.5502,77,0,11.4119,20040.88,30,55847,0
0.001990741,98,118,127,58.8,50,163.7751,327.5502,77,0,11.4119,20040.88,30,55847,0
0.002002315,98.2,118,127,58.8,50,163.2657,326.5314,77,0,11.3759,19978.54,30,55846,0
0.002013889,98.4,118,118,58.8,50,163.7751,327.5502,77,0,11.4119,20040.88,30,55847,0
0.002037037,98.4,118,118,58.8,50,163.7751,327.5502,77,0,11.4119,20040.88,30,55847,0
0.002048611,98.4,118,118,58.8,50,162.7563,325.5125,77,0,11.3399,19916.2,30,55845,0
0.002060185,98.4,118,118,58.8,50,163.2657,326.5314,77,0,11.3759,19978.54,30,55846,0
0.002071759,98.4,118,118,58.8,50,163.2657,326.5314,77,0,11.3759,19978.54,30,55846,0
0.002083333,98.4,118,115,58.8,50,162.7563,325.5125,77,0,11.3399,19916.2,30,55845,0
0.002094907,98.5,118,112,58.8,50,162.7563,325.5125,77,0,11.3399,19916.2,30,55845,0
0.002106481,98.5,118,112,117.61,100,162.7563,325.5125,77,0,11.3399,19916.2,30,55845,0
0.002118056,98.5,118,112,117.61,100,311.131,311.131,77,0,21.6359,38072.57,30,56131,0
0.00212963,98.7,118,106,117.61,100,311.131,311.131,77,0,21.6359,38072.57,30,56131,0
0.002141204,98.7,118,106,117.61,100,311.131,311.131,77,0,21.6359,38072.57,30,56131,0
0.002152778,98.7,118,106,117.61,100,311.6519,311.6519,77,0,21.6719,38136.31,30,56132,0
0.002164352,98.7,118,102,117.61,100,311.6519,311.6519,77,0,21.6719,38136.31,30,56132,0
0.002175926,98.7,118,102,117.61,100,311.6519,311.6519,77,0,21.6719,38136.31,30,56132,0
0.0021875,98.9,118,102,117.61,100,311.6519,311.6519,77,0,21.6719,38136.31,30,56132,0
0.002199074,98.9,118,102,117.61,100,311.6519,311.6519,77,0,21.6719,38136.31,30,56132,0
0.002210648,98.9,118,102,117.61,100,311.6519,311.6519,77,0,21.6719,38136.31,30,56132,0
0.002222222,99.3,118,99,88.2,75,254.6532,339.5376,77,0,17.7479,31161.47,30,56023,0
0.002233796,99.3,118,99,88.2,75,235.8962,314.5283,77,0,16.4519,28866.21,30,55987,0
0.00224537,99.3,118,99,88.2,75,235.8962,314.5283,77,0,16.4519,28866.21,30,55987,0
0.002256944,99.3,118,96,88.2,75,235.8962,314.5283,77,0,16.4519,28866.21,30,55987,0
0.002268519,99.3,118,96,88.2,75,235.8962,314.5283,77,0,16.4519,28866.21,30,55987,0
0.002280093,99.3,118,96,88.2,75,235.8962,314.5283,77,0,16.4519,28866.21,30,55987,0
0.002291667,99.4,118,96,88.2,75,235.3752,313.8336,77,0,16.4159,28802.46,30,55986,0
0.002303241,99.4,118,93,88.2,75,235.3752,313.8336,77,0,16.4159,28802.46,30,55986,0
0.002314815,99.4,118,93,58.8,50,235.3752,313.8336,77,0,16.4159,28802.46,30,55986,0
0.002326389,99.6,118,93,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002337963,99.8,118,93,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002349537,99.8,118,93,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002361111,99.6,118,87,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002372685,99.8,118,87,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002384259,99.8,118,87,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002395833,99.8,118,87,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002407407,100,118,84,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002418981,100,118,84,58.8,50,157.6614,315.3228,77,0,10.9799,19292.76,30,55835,0
0.002430556,100.2,118,84,29.4,25,81.6158,326.4631,77,0,5.6879,9987.18,30,55688,0
0.00244213,100.2,118,87,29.4,25,80.5834,322.3335,77,0,5.6159,9860.848,30,55686,0
0.002453704,100.2,118,87,29.4,25,80.5834,322.3335,77,0,5.6159,9860.848,30,55686,0
0.002465278,100.2,118,87,29.4,25,80.0672,320.2687,77,0,5.5799,9797.682,30,55685,0
0.002476852,100.2,118,84,29.4,25,80.5834,322.3335,77,0,5.6159,9860.848,30,55686,0
0.002488426,100.2,118,84,29.4,25,80.5834,322.3335,77,0,5.6159,9860.848,30,55686,0
0.0025,100.2,118,84,29.4,25,80.0672,320.2687,77,0,5.5799,9797.682,30,55685,0
0.002511574,100.3,118,84,29.4,25,80.0672,320.2687,77,0,5.5799,9797.682,30,55685,0
0.002523148,100.3,118,84,58.8,50,80.0672,320.2687,77,0,5.5799,9797.682,30,55685,0
0.002534722,100.3,118,84,58.8,50,80.0672,160.1344,77,0,5.5799,9797.682,30,55685,0
0.002546296,100.3,118,84,58.8,50,153.0758,306.1516,77,0,10.6559,18731.62,30,55826,0
0.00255787,100.3,118,84,58.8,50,153.0758,306.1516,77,0,10.6559,18731.62,30,55826,0
0.002569444,100.5,118,84,58.8,50,153.5853,307.1706,77,0,10.6919,18793.97,30,55827,0
0.002581019,100.5,118,84,58.8,50,152.5663,305.1326,77,0,10.6199,18669.27,30,55825,0
0.002592593,100.5,118,84,58.8,50,152.5663,305.1326,77,0,10.6199,18669.27,30,55825,0
0.002604167,100.7,118,84,58.8,50,153.0758,306.1516,77,0,10.6559,18731.62,30,55826,0
0.002627315,100.7,118,84,58.8,50,152.5663,305.1326,77,0,10.6199,18669.27,30,55825,0
0.002638889,100.7,118,84,58.8,50,152.5663,305.1326,77,0,10.6199,18669.27,30,55825,0
0.002650463,100.7,118,84,88.2,75,257.2583,514.5166,77,0,17.9279,31480.25,30,56028,0
0.002662037,100.9,118,84,88.2,75,225.9973,301.3297,77,0,15.7679,27654.9,30,55968,0
0.002673611,100.9,118,84,88.2,75,225.9973,301.3297,77,0,15.7679,27654.9,30,55968,0
0.002685185,101.1,118,84,88.2,75,226.5178,302.0237,77,0,15.8039,27718.59,30,55969,0
0.002696759,100.9,118,84,88.2,75,227.5598,303.4131,77,0,15.8759,27846.1,30,55971,0
0.002708333,100.9,118,84,88.2,75,227.0388,302.7184,77,0,15.8399,27782.34,30,55970,0
0.002719907,100.9,118,84,88.2,75,227.0388,302.7184,77,0,15.8399,27782.34,30,55970,0
0.002731481,101.1,118,84,88.2,75,227.0388,302.7184,77,0,15.8399,27782.34,30,55970,0
0.002743056,101.1,118,84,117.61,100,226.5178,226.5178,77,0,15.8039,27718.59,30,55969,0
0.00275463,101.1,118,84,117.61,100,226.5178,226.5178,77,0,15.8039,27718.59,30,55969,0
0.002766204,101.2,118,84,117.61,100,303.3175,303.3175,77,0,21.0959,37116.44,30,56116,0
0.002777778,101.2,118,84,117.61,100,300.713,300.713,77,0,20.9159,36797.73,30,56111,0
0.002789352,101.2,118,84,117.61,100,300.713,300.713,97,0,20.9159,36797.73,30,56111,0
0.002800926,101.2,118,84,117.61,100,301.2339,301.2339,97,0,20.9519,36861.47,30,56112,0
0.0028125,101.2,118,84,117.61,100,300.713,300.713,97,0,20.9159,36797.73,30,56111,0
0.002824074,101.2,118,84,117.61,100,300.713,300.713,114,0,20.9159,36797.73,30,56111,0
0.002835648,101.4,118,84,117.61,100,300.713,300.713,114,0,20.9159,36797.73,30,56111,0
0.002847222,101.6,118,84,117.61,100,300.1921,300.1921,114,0,20.8799,36733.99,30,56110,0
0.002858796,101.6,118,84,58.8,50,300.1921,300.1921,130,21.4,20.8799,36733.99,30,56110,0
0.00287037,101.6,118,84,58.8,50,125.4536,250.9073,130,21.4,8.7119,15351.54,30,55772,0
0.002881944,101.6,118,84,58.8,50,151.5473,303.0945,130,21.4,10.5479,18544.57,30,55823,0
0.002893519,101.6,118,84,58.8,50,151.5473,303.0945,130,20.6,10.5479,18544.57,30,55823,0
0.002905093,101.6,118,84,58.8,50,151.5473,303.0945,130,20.6,10.5479,18544.57,30,55823,0
0.002916667,101.8,118,84,58.8,50,151.5473,303.0945,130,18.6,10.5479,18544.57,30,55823,0
0.002928241,101.8,119,84,58.8,50,151.5473,303.0945,130,15.9,10.5479,18544.57,30,55823,0
0.002939815,102,119,84,58.8,50,151.5473,303.0945,130,15.9,10.5479,18544.57,30,55823,0
0.002951389,102,119,84,58.8,50,151.5473,303.0945,130,12.9,10.5479,18544.57,30,55823,0
0.002962963,102,120,84,58.8,50,151.5473,303.0945,130,10.9,10.5479,18544.57,30,55823,0
0.002974537,102,120,84,58.8,50,151.0377,302.0755,130,10.9,10.5119,18482.23,30,55822,0
0.002986111,102.1,120,84,58.8,50,151.0377,302.0755,130,7.5,10.5119,18482.23,30,55822,0
0.002997685,102.1,120,84,58.8,50,151.0377,302.0755,130,7.5,10.5119,18482.23,30,55822,0
0.003009259,102.1,120,96,58.8,50,151.0377,302.0755,130,7.5,10.5119,18482.23,30,55822,0
0.003020833,102.5,122,112,58.8,50,151.0377,302.0755,130,1.2,10.5119,18482.23,30,55822,0
0.003032407,102.5,122,112,58.8,50,151.0377,302.0755,130,0,10.5119,18482.23,30,55822,0
0.003043981,102.5,122,115,58.8,50,150.5282,301.0565,130,0,10.4759,18419.88,30,55821,0
0.003055556,102.5,123,118,58.8,50,150.5282,301.0565,130,0,10.4759,18419.88,30,55821,0
0.00306713,102.5,123,118,58.8,50,150.5282,301.0565,130,0,10.4759,18419.88,30,55821,0
0.003078704,102.5,123,118,58.8,50,149.5092,299.0184,130,0,10.4039,18295.18,30,55819,0
0.003090278,102.7,124,121,58.8,50,150.0187,300.0374,130,0,10.4399,18357.53,30,55820,0
0.003101852,102.7,124,121,58.8,50,150.0187,300.0374,130,0,10.4399,18357.53,30,55820,0
0.003125,102.7,124,121,58.8,50,149.5092,299.0184,130,0,10.4039,18295.18,30,55819,0
0.003136574,102.7,125,121,58.8,50,149.5092,299.0184,130,0,10.4039,18295.18,30,55819,0
0.003148148,102.7,125,121,58.8,50,148.4902,296.9803,130,0,10.3319,18170.48,30,55817,0
0.003159722,102.7,125,121,58.8,50,148.4902,296.9803,130,0,10.3319,18170.48,30,55817,0
0.003171296,102.9,125,127,58.8,50,148.4902,296.9803,130,0,10.3319,18170.48,30,55817,0
0.00318287,102.9,125,121,58.8,50,147.4711,294.9423,130,0.2,10.2599,18045.79,30,55815,0
0.003194444,102.9,125,121,58.8,50,147.4711,294.9423,130,0.7,10.2599,18045.79,30,55815,0
0.003206019,102.9,125,127,58.8,50,147.4711,294.9423,130,0.7,10.2599,18045.79,30,55815,0
